,Word,x_val,y_val
236,thing,0.002513997023925185,-0.0035684576723724604
237,change,-0.014445866458117962,0.0004771009844262153
238,my,0.01821373589336872,-0.0003470415831543505
239,years,-0.00995278637856245,-8.260165486717597e-05
240,however,-0.011175482533872128,0.00011424459080444649
241,disguise,-0.020015649497509003,-0.0004316139966249466
242,this,0.08918444812297821,0.0014683501794934273
243,struggle,-0.015300942584872246,0.0003872849338222295
244,evil,0.020864753052592278,0.00448550283908844
245,forgetful,-0.005117450375109911,0.0029869661666452885
246,neglect,0.011738242581486702,0.004129558335989714
247,shrines,-0.006471514701843262,0.004231542814522982
248,these,0.0297897569835186,0.0001855174923548475
249,times,-0.006133875343948603,-0.006786065641790628
250,deride,-0.012854108586907387,0.005749251693487167
251,been,-0.0030049073975533247,-0.006789993494749069
252,done,0.03682280331850052,0.004684695042669773
253,find,-0.0038117230869829655,-0.0018434887751936913
254,explanations,-0.006963502150028944,0.001537216710858047
255,satisfy,-0.011585039086639881,-0.006109238136559725
256,rational,-0.008372417651116848,-0.0006931409589014947
257,enlightened,-0.009693899191915989,-0.0049997176975011826
258,mind,-0.010363285429775715,-0.004780489951372147
259,second,-0.015425773337483406,0.0029885638505220413
260,belittle,-0.012647794559597969,-0.004901515319943428
261,desert,0.008854168467223644,-0.002733101835474372
262,remote,-0.013642149977385998,-0.001381709473207593
263,southern,-0.01271267980337143,-0.00032989366445690393
264,tropics,-0.012509054504334927,-0.0018775739008560777
265,around,-0.010846663266420364,-0.008565112948417664
266,corner,-0.0087669026106596,0.00934954546391964
267,squeezed,-0.008809471502900124,0.0013736136024817824
268,tube-train,-0.01533188670873642,-0.0013539186911657453
269,next,-0.011896087788045406,0.0008435827912762761
270,heart,0.042230769991874695,0.003094166051596403
271,brother,-0.02091187983751297,0.0019756723195314407
272,builder,-0.01615041494369507,-0.007228018715977669
273,build,0.09193214774131775,0.0026938135270029306
274,show,0.002333651529625058,-0.0002528871991671622
275,being,0.01453340146690607,-0.000852342986036092
276,some,0.036869604140520096,-0.0007593472837470472
277,were,0.08118923753499985,0.00029371349955908954
278,long,0.00017394415044691414,-0.0003209877759218216
279,ago,-0.010657398030161858,0.0016150765586644411
280,may,0.019024303182959557,-0.0084923654794693
281,me,0.009201716631650925,0.004902869462966919
282,humble,-0.011659934185445309,-0.0003154269070364535
283,listen,-0.015571868978440762,-0.003576296381652355
284,lights,0.023773858323693275,-0.0032146365847438574
285,fade,-0.01497731078416109,0.008329176343977451
286,semi-darkness,-0.014423677697777748,0.0031924420036375523
287,voices,-0.003718594554811716,0.004369210917502642
288,workmen,-0.002977983560413122,-0.0014968407340347767
289,heard,-0.013154114596545696,0.008910125121474266
290,chanting,-0.014460280537605286,-0.0020573283545672894
291,vacant,-0.016779586672782898,0.004471993073821068
292,places,0.0096660191193223,-0.0015328972367569804
293,new,0.04908132180571556,0.003171853953972459
294,bricks,-0.005246422719210386,0.003169408068060875
295,hands,0.02114286459982395,0.001142221735790372
296,machines,-0.011982273310422897,0.002767832251265645
297,clay,-0.005813610274344683,0.00046863133320584893
298,brick,-0.0026477815117686987,0.002584591042250395
299,lime,-0.013014448806643486,0.0013812544057145715
300,mortar,-0.016562150791287422,0.0036834385246038437
301,fallen,-0.015585488639771938,0.003656666027382016
302,stone,0.03133365139365196,-0.0072718593291938305
303,beams,-0.010195176117122173,-0.00016475985466968268
304,rotten,-0.010648437775671482,0.0023437843192368746
305,timbers,-0.020078707486391068,-0.003021044423803687
306,unspoken,-0.0028522489592432976,-0.002386701526120305
307,together,0.03252064809203148,-6.389694317476824e-05
308,job,-0.012296517379581928,0.0004399316676426679
309,each,0.015307117253541946,0.0007802766631357372
310,every,0.008493744768202305,-0.002103456761687994
311,group,-0.016852613538503647,-0.003685582894831896
312,silhouetted,-0.013021694496273994,0.0025776440743356943
313,against,-0.010381566360592842,-0.0019251321209594607
314,dim,-0.021226653829216957,0.005059713032096624
315,sky,-0.01502528041601181,-0.00093082181410864
316,away,-0.005020886659622192,0.0007892350549809635
317,answered,-0.015023134648799896,0.0030158432200551033
318,unemployed,-0.0030724587850272655,0.001097721979022026
319,hired,-0.011390967294573784,-0.002554850187152624
320,pocketed,-0.012808841653168201,-0.0014480643440037966
321,lowered,-0.019773567095398903,0.0008842094684951007
322,faces,0.0033734296448528767,-0.0010859122266992927
323,stand,-0.0058243111707270145,-0.0019705353770405054
324,about,0.016625268384814262,0.0033117705024778843
325,open,-0.013033675029873848,0.006712391972541809
326,shiver,-0.016039641574025154,-0.0012965826317667961
327,unlit,-0.014790577813982964,-0.00689526554197073
328,rooms,-0.013107790611684322,0.0009004817111417651
329,wind,0.015959661453962326,-0.0029562711715698242
330,moves,-0.012768756598234177,0.000856461760122329
331,over,-0.0006236128974705935,-0.0018753008916974068
332,empty,0.026354575529694557,0.0029288132209330797
333,fields,-0.01803598739206791,0.0041830409318208694
334,untilled,-0.013636372983455658,-0.0025266564916819334
335,plough,-0.017493315041065216,0.001979427644982934
336,rests,-0.013741201721131802,0.0009135844302363694
337,an,0.019640274345874786,0.006513822823762894
338,angle,-0.01136452704668045,-0.0015878734411671758
339,furrow,-0.01603889837861061,0.003946226090192795
340,land,0.012375416234135628,-0.001616751542314887
341,shall,0.07841531932353973,-0.0017228472279384732
342,cigarette,-0.012202974408864975,-0.00041614490328356624
343,two,0.01715761609375477,-0.0017070426838472486
344,women,0.007668961770832539,0.0005610521184280515
345,half,0.010681758634746075,0.0001015021261991933
346,pint,-0.003894183551892638,-0.00016685295850038528
347,bitter,-0.0013422459596768022,-0.000664934515953064
348,ale,-0.005630494095385075,0.0009359081741422415
349,unwelcome,-0.014111662283539772,-0.006487392820417881
350,unmentioned,-0.011822371743619442,-0.007827211171388626
351,``,0.041171178221702576,-0.0027793063782155514
352,'',0.015346935018897057,-0.005702275317162275
353,chant,-0.014264204539358616,0.004033131990581751
354,again,-0.0023946932051330805,0.0061158980242908
355,turn,0.009293963201344013,-0.00300640519708395
356,sparrow,-0.015196782536804676,-0.0015980118187144399
357,starling,-0.020581625401973724,0.0051587726920843124
358,time,0.09489201009273529,-0.001513029681518674
359,waste,0.01901564560830593,-0.0024337051436305046
360,how,0.016494030132889748,0.0025776878464967012
361,live,0.012236207723617554,0.0028308178298175335
362,when,0.07690770924091339,0.0013438798487186432
363,field,-0.015106821432709694,-0.002289236756041646
364,tilled,-0.01510411687195301,-0.0012901531299576163
365,wheat,-0.012625391595065594,0.0002591808151919395
366,bread,-0.011442862451076508,-0.0046973018907010555
367,die,-0.013889897614717484,0.0009758861851878464
368,shortened,-0.00991522241383791,-0.003254782408475876
369,bed,-0.014041964896023273,-0.004546190612018108
370,narrow,-0.0068601155653595924,0.0025771239306777716
371,sheet,-0.00981620978564024,-0.00608831737190485
372,street,0.0025211351457983255,0.0025535307358950377
373,beginning,-0.001192272873595357,-0.003518317360430956
374,movement,-0.015752369537949562,-0.0002538453263696283
375,peace,-0.00480667594820261,0.004641710314899683
376,end,0.014325193129479885,0.0018834263319149613
377,noise,-0.007890237495303154,-0.004266503732651472
378,without,0.05530675873160362,-0.003305877326056361
379,food,-0.013240660540759563,0.00016430481628049165
380,taste,-0.014362633228302002,0.0017781188944354653
381,delay,-0.008273936808109283,0.0005910947802476585
382,haste,-0.013791225850582123,-0.0009969189995899796
383,would,0.03449392318725586,-0.003813347080722451
384,meaning,0.00631002988666296,-0.004270239267498255
385,ii,-0.016028406098484993,-0.009878233075141907
386,thus,-0.009151355363428593,-0.0037989411503076553
387,fathers,0.006062935572117567,0.0028091983404010534
388,made,0.01337407436221838,-0.002347111003473401
389,fellow,-0.016192011535167694,-0.0005615740083158016
390,citizens,-0.011979185976088047,0.0017511361511424184
391,saints,0.0075918156653642654,0.003222531173378229
392,household,-0.011362438090145588,-0.0022037497255951166
393,built,0.020944032818078995,-0.004732116591185331
394,upon,0.0710449144244194,-0.001130339689552784
395,foundation,-0.014253245666623116,-0.0013792436802759767
396,apostles,-0.0046926625072956085,-0.0007063185330480337
397,prophets,-0.014504610560834408,-0.0010639263782650232
398,christ,-0.0052772630006074905,0.00024245392705779523
399,jesus,-0.012761670164763927,-0.00058378791436553
400,himself,0.006254661362618208,-0.004863510839641094
401,chief,-0.016720687970519066,0.002843509428203106
402,cornerstone,-0.009572504088282585,-0.005011324770748615
403,well,0.0138522544875741,-0.00042568647768348455
404,sit,0.0012907135533168912,0.002575780963525176
405,helpless,-0.010119371116161346,-4.759656803798862e-05
406,ruined,-0.015448973514139652,0.0011292268754914403
407,house,0.05988204851746559,-0.003233296098187566
408,born,-0.01476943027228117,0.004659746773540974
409,frittered,-0.006021576933562756,0.0030232479330152273
410,lives,0.007651557680219412,-0.005915005225688219
411,squalid,-0.012373387813568115,-0.004138793796300888
412,deaths,-0.01114601269364357,0.000647256150841713
413,embittered,-0.0062700118869543076,-0.00711227348074317
414,scorn,-0.008811861276626587,-0.0015713756438344717
415,honeyless,-0.0088446494191885,0.0051465644501149654
416,hives,-0.013001862913370132,-0.003137664869427681
417,restore,-0.00785328634083271,-0.0015999217284843326
418,out,0.0761437714099884,0.002012483775615692
419,palms,0.0006729373126290739,0.0015717957867309451
420,look,0.010988322086632252,-0.0005466316943056881
421,vain,0.007446002680808306,0.004848141688853502
422,towards,0.00450880266726017,0.0029579789843410254
423,lands,-0.007353560533374548,0.009357338771224022
424,alms,-0.011068255640566349,0.0003782641142606735
425,more,0.016708606854081154,0.00027140957536175847
426,urn,-0.017846541479229927,-0.0006040357402525842
427,filled,-0.009512814693152905,-0.004972316790372133
428,building,0.01633036509156227,-0.0029758464079350233
429,fitly,-0.017590034753084183,-0.0009511467069387436
430,framed,-0.014589974656701088,-0.0006080517778173089
431,ashamed,-0.01723604090511799,-0.004452988505363464
432,wonder,-0.013012338429689407,-0.003206101944670081
433,whether,-0.014032715000212193,0.0006723973201587796
434,builded,-0.01361231692135334,-0.005631860811263323
435,habitation,-0.014624480158090591,-0.011278682388365269
436,spirit,0.02096668817102909,0.00704953633248806
437,moved,0.008966635912656784,-0.003771910211071372
438,waters,-0.010122154839336872,-0.00342609197832644
439,like,0.030803071334958076,0.002193491207435727
440,lantern,-0.011242058128118515,-0.0029756820295006037
441,set,0.029816849157214165,-0.0015649771085008979
442,back,-0.004405618645250797,-0.0009397660614922643
443,tortoise,-0.01709485612809658,0.00538604985922575
444,can,0.025573426857590675,0.0008506113081239164
445,neighbour,-0.0008157060365192592,0.0015856584068387747
446,real,-0.011869755573570728,-0.004372928757220507
447,act,-0.015010279603302479,-0.002583220135420561
448,as,0.11684107780456543,-0.0017643895698711276
449,desire,-0.009987120516598225,-0.005103987641632557
450,unites,-0.013438685797154903,-0.004381111823022366
451,desired,-0.011278427205979824,-0.004616309888660908
452,give,-0.0020388932898640633,0.001122416346333921
453,required,-0.015763496980071068,0.0009811677737161517
454,wait,-0.015557453036308289,0.004159293603152037
455,corners,-0.010901743546128273,0.0006884830072522163
456,nothing,0.01662418246269226,-0.0018954455154016614
457,songs,-0.010604098439216614,0.007970581762492657
458,sing,-0.010562796145677567,-0.0017025816487148404
459,nobody,-0.014311883598566055,-0.0025225416757166386
460,wants,-0.007792820688337088,0.00859663262963295
461,hear,0.007650620304048061,-0.0008170697255991399
462,sung,-0.008569908328354359,-0.0017414368921890855
463,waiting,-0.004421141929924488,-0.007517175283282995
464,flung,-0.010805059224367142,0.0016863871132954955
465,heap,-0.013762003742158413,0.0007968490826897323
466,less,-0.005025005899369717,0.0032192899379879236
467,than,0.02095017582178116,-0.0021689438726752996
468,dung,-0.0022098023910075426,0.0011629863874986768
469,forgotten,0.013881702907383442,0.0014394392492249608
470,talking,-0.01735587976872921,0.0008219897863455117
471,right,-0.003353665815666318,0.0032717548310756683
472,relations,-0.011204836890101433,0.0011390595464035869
473,citizenship,-0.006513576954603195,0.005243450403213501
474,yes,-0.01827651634812355,-0.0018302338430657983
475,model,-0.009573639370501041,0.005623870063573122
476,type,-0.01355055719614029,-0.003275493858382106
477,earth,-0.006028104107826948,-0.000617886777035892
478,fixed,-0.02233267016708851,-0.0017333030700683594
479,settled,-0.005522891879081726,0.007004545070230961
480,inconvenient,-0.012345338240265846,-0.004533709492534399
481,martyrs,0.011020200327038765,0.005787405651062727
482,kind,-0.011202734895050526,-0.0022275180090218782
483,whipsnade,-0.013542517088353634,-0.004112256690859795
484,then,0.015656324103474617,-0.0013635861687362194
485,could,-0.0055419025011360645,-0.0011895677307620645
486,imperial,-0.004949409049004316,0.005413354374468327
487,expansion,-0.008373599499464035,0.0017447903519496322
488,accompanied,-0.017363108694553375,-0.0008674464770592749
489,development,-0.009840473532676697,-4.4322900066617876e-05
490,exporting,-0.01323286909610033,-0.002322443760931492
491,iron,-0.0016091885045170784,-0.000267185881966725
492,coal,-0.009500478394329548,-0.0016087295953184366
493,cotton,-0.014607759192585945,0.003821873338893056
494,goods,-0.009788093157112598,0.00031871141982264817
495,intellectual,-0.00013602217950392514,0.002841726876795292
496,enlightenment,-0.010073896497488022,0.0015113205881789327
497,everything,-0.01323343813419342,0.0025371594820171595
498,including,-0.015027881599962711,-0.00404737051576376
499,capital,-0.012751013971865177,0.00257677910849452
500,several,-0.013615842908620834,0.0006669108988717198
501,versions,-0.010510648600757122,0.0019980615470558405
502,british,-0.016673849895596504,0.00025983829982578754
503,race,0.014014055021107197,-0.001895771361887455
504,assured,-0.005778054241091013,0.00234996504150331
505,mission,-0.008670225739479065,-0.00014678717707283795
506,performed,-0.012965792790055275,-0.0007081390940584242
507,left,0.040543343871831894,0.003706091083586216
508,much,0.04344708472490311,0.00046777602983638644
509,unsure,-0.01650134287774563,0.00401154113933444
510,past,0.00332801416516304,0.002732336288318038
511,eat,-0.009664731100201607,-0.00939173810184002
512,fruit,-0.008422293700277805,0.0018989763921126723
513,either,-0.01014553103595972,0.0032457157503813505
514,ripe,-0.016367899253964424,-0.003734561614692211
515,forever,0.016133178025484085,0.005948567297309637
516,always,0.059919096529483795,-0.004345820285379887
517,decaying,-0.009242026135325432,-0.0010185623541474342
518,restored,-0.016846027225255966,0.0010681647108867764
519,ill,0.00893510039895773,0.0017275502905249596
520,deed,-0.014160774648189545,0.0016146888956427574
521,suffer,-0.014840666204690933,-0.00038352576666511595
522,consequence,-0.01870894990861416,0.003654377767816186
523,sloth,-0.0023347598034888506,0.004578608088195324
524,avarice,-0.0023792581632733345,-0.0017520305700600147
525,gluttony,-0.0021965880878269672,0.0010762204183265567
526,pride,-0.010689843446016312,0.002497588051483035
527,lechery,-0.0055269235745072365,0.0003511803224682808
528,treachery,-0.0050006746314466,0.0014017863431945443
529,sin,-0.014006019569933414,-0.0003911467210855335
530,inheritance,0.0005479892715811729,-0.0064149536192417145
531,belong,-0.014878503046929836,-0.0024222175125032663
532,stands,-0.014212414622306824,0.0036306639667600393
533,other,0.0304864551872015,0.003716524923220277
534,side,-0.01328140590339899,0.0023222172167152166
535,here,-0.010356881655752659,-0.004419142846018076
536,reward,-0.013656281866133213,-0.0012439448619261384
537,gone,-0.013127877376973629,0.0024656641762703657
538,before,0.04503529891371727,0.0018609568942338228
539,repair,-0.006481613498181105,0.00591698382049799
540,walk,0.005830793175846338,-0.0010541921947151423
541,repentance,-0.016403337940573692,-0.00023454513575416058
542,expiating,-0.009904746897518635,0.00016097140905912966
543,sins,-0.0010373726254329085,0.0002870239259209484
544,fight,-0.01834428310394287,-0.0026850386057049036
545,keep,-0.0005384141695685685,-0.0035786780063062906
546,hearts,-0.0022111732978373766,-0.004353711381554604
547,devoted,-0.015456145629286766,-0.004363910760730505
548,fought,-0.008208994753658772,0.006562377791851759
549,gain,-0.005460204556584358,0.006245238706469536
550,within,0.007879004813730717,0.00738270441070199
551,attacked,-0.018703406676650047,-0.004231809172779322
552,law,-0.007519470062106848,0.004073264077305794
553,remember,0.001111187506467104,0.004477211739867926
554,while,-0.0036311408039182425,-0.0007082104566507041
555,prosperity,-0.009982158429920673,0.0025205668061971664
556,people,0.0022383371833711863,-0.0057549807243049145
557,temple,0.04588869586586952,0.003748507471755147
558,adversity,-0.013056782074272633,0.006203546188771725
559,decry,-0.012388595379889011,-0.007426503114402294
