,Word,x_val,y_val
245,hair,-0.38582077622413635,-1.7169533967971802
246,sweet,-1.6450347900390625,0.09164439141750336
247,brown,0.565019965171814,1.2105869054794312
248,lilac,-0.6739773154258728,1.890639305114746
249,distraction,1.4179784059524536,2.00982403755188
250,music,-1.5344815254211426,-3.845123291015625
251,stops,4.029738903045654,0.09975310415029526
252,steps,1.3517367839813232,-1.1020225286483765
253,mind,6.465085506439209,-1.7497570514678955
254,fading,3.1573572158813477,-4.676275253295898
255,strength,1.5139305591583252,-2.967029333114624
256,climbing,0.9006520509719849,-2.265923023223877
257,lord,1.0244253873825073,-1.6201109886169434
258,worthy,0.3216683268547058,-0.31907451152801514
259,speak,2.2107675075531006,-1.2109038829803467
260,iv,2.6431846618652344,1.932433843612671
261,walked,1.1165863275527954,1.8794201612472534
262,violet,-0.01600838452577591,0.20457340776920319
263,whe,-0.5532150268554688,0.3678452670574188
264,various,-1.1839678287506104,0.17170482873916626
265,ranks,-1.7293999195098877,0.4271046817302704
266,varied,-2.0646886825561523,0.590254008769989
267,going,-2.3042171001434326,0.697114109992981
268,mary,-3.6895029544830322,1.7654974460601807
269,colour,-2.826184034347534,0.6141981482505798
270,talking,-1.5628422498703003,-0.15761564671993256
271,trivial,-1.3888672590255737,-0.34579432010650635
272,ignorance,-0.5821287631988525,-0.9898730516433716
273,knowledge,0.3189601004123688,-0.8630918860435486
274,eternal,0.671735405921936,-0.614986002445221
275,dolour,0.9684185981750488,-0.5070338249206543
276,moved,0.8952256441116333,-0.7036653161048889
277,among,0.7421915531158447,4.578376293182373
278,others,9.260468482971191,-0.9008405804634094
279,made,1.950176477432251,1.3744933605194092
280,strong,2.7383322715759277,0.9822540283203125
281,fountains,0.7108102440834045,0.21666468679904938
282,fresh,0.5221075415611267,0.2442632019519806
283,rock,5.073514461517334,1.2153962850570679
284,firm,0.26006415486335754,1.004705786705017
285,larkspur,-0.9508933424949646,0.4433424472808838
286,sovegna,-1.1850192546844482,0.758734405040741
287,vos,-0.9689850807189941,0.6538857817649841
288,years,1.7120285034179688,3.3049545288085938
289,walk,0.14924177527427673,6.7951765060424805
290,bearing,0.41065269708633423,1.5156786441802979
291,away,0.0664476677775383,3.091430902481079
292,fiddles,1.9126100540161133,2.2318246364593506
293,flutes,2.4323747158050537,2.476550340652466
294,restoring,1.9759153127670288,3.2219748497009277
295,moves,2.3955395221710205,2.4794037342071533
