,Word,x_val,y_val
329,over,0.0019677032250910997,0.0037971206475049257
330,lilac,0.005413701292127371,0.00342015502974391
331,distraction,-0.0031982639338821173,-0.0035720576997846365
332,music,-0.009107283316552639,0.0013519980711862445
333,stops,0.0004434230795595795,-0.0032214235980063677
334,steps,0.005617158021777868,0.00231663859449327
335,mind,-0.00016976153710857034,0.0010565818520262837
336,fading,-0.0002459697425365448,0.0005247724475339055
337,strength,-0.002166528021916747,0.003489293158054352
338,climbing,-0.002126350998878479,0.0026453675236552954
339,lord,0.005591865628957748,-0.0023591008502990007
340,worthy,0.0028616604395210743,-0.004232361912727356
341,speak,-0.0012416127137839794,-0.005232106428593397
342,iv,-0.0028996788896620274,0.0019390182569622993
343,walked,-0.002843353198841214,0.003129019169136882
344,between,0.004696822725236416,-0.000824105809442699
345,violet,0.0020452861208468676,-0.0025325792375952005
346,whe,-0.005903510842472315,0.0017781902570277452
347,various,0.0009473385871388018,0.009356293827295303
348,ranks,-0.006440700031816959,-0.007242133375257254
349,varied,-0.0061343046836555,0.0048183873295784
350,going,0.00047677059774287045,-0.0026761109475046396
351,mary,0.006143243983387947,-0.004233966581523418
352,colour,0.004121614154428244,0.0004515722976066172
353,talking,-0.0011794597376137972,0.0015222724759951234
354,trivial,-0.002344065112993121,0.0068253627978265285
355,ignorance,-0.004207422025501728,0.001977708423510194
356,knowledge,-0.0009486921480856836,0.009923689067363739
357,eternal,-0.007882319390773773,-0.0030012524221092463
358,dolour,0.00024376861983910203,-0.0034241387620568275
359,moved,0.0020136823877692223,0.0008660962339490652
360,among,0.0019127570558339357,2.075035808957182e-06
361,others,-0.0012265917612239718,-0.004737351089715958
362,then,-0.005754366051405668,-0.008251347579061985
363,made,0.0012822316493839025,-0.003043504897505045
364,strong,-6.462661986006424e-05,0.003132044104859233
365,fountains,-0.004979785066097975,-0.006294377613812685
366,fresh,-0.005683849100023508,-8.888405136531219e-05
367,rock,0.0020204843021929264,-0.001982006710022688
368,firm,0.00036062777508050203,-0.003766316920518875
369,larkspur,-0.002768599195405841,0.00041621061973273754
370,sovegna,-0.0021047815680503845,-0.001972328871488571
371,vos,-0.0026178911793977022,-0.005172093864530325
372,years,0.005873937159776688,-0.0065098712220788
373,walk,0.005184771493077278,-0.003796515753492713
374,bearing,0.0025663021951913834,-0.003568104235455394
375,away,0.0003671181621029973,0.0016296067042276263
376,fiddles,-0.0012614057632163167,0.0006216210895217955
377,flutes,-0.011128346435725689,0.002304746536538005
378,restoring,0.002915454562753439,-0.0037820180878043175
379,moves,-0.000709723390173167,0.00264905858784914
380,sleep,-0.0018319482915103436,-0.003160084132105112
381,waking,-0.00510645005851984,0.0012181529309600592
382,wearing,-0.004040883854031563,-0.001531981979496777
383,light,-0.001014376524835825,0.004520924296230078
384,folded,0.006172876805067062,0.0015274458564817905
385,sheathing,-0.0039229728281497955,0.006803575903177261
386,about,-0.00038248777855187654,0.0017567075556144118
387,new,-0.0027086082845926285,-0.0019165084231644869
388,through,0.004583077505230904,0.0004894915618933737
389,bright,0.003919258713722229,-0.0014965260634198785
390,cloud,-0.0032604984007775784,0.005262614693492651
391,tears,0.005099439527839422,-0.0036793097387999296
392,verse,-0.004094019066542387,-0.0014284548815339804
393,ancient,-0.0018605897203087807,0.002193778520449996
394,rhyme,-0.004471159540116787,-0.005151432007551193
395,redeem,-0.0013180691748857498,-0.0003817991237156093
396,unread,-0.0038991719484329224,0.0006444723694585264
397,vision,-0.0010091214207932353,-0.006062748841941357
398,higher,0.005099850706756115,0.004995891358703375
399,dream,-0.004167761653661728,0.004499988164752722
400,while,-0.0038398075848817825,-0.0023666464257985353
401,jewelled,-0.0054726433008909225,0.005110014695674181
402,unicorns,0.00047038044431246817,0.0033028193283826113
403,draw,0.002815371612086892,0.0033991169184446335
404,gilded,-0.002940826117992401,-0.0015220579225569963
405,hearse,-0.009210438467562199,-0.0015474662650376558
406,silent,-0.005946722347289324,-8.914437785279006e-05
407,sister,0.0037282623816281557,-0.0038058720529079437
408,veiled,0.0018716412596404552,0.003989177290350199
409,yews,-0.0044052209705114365,0.004040837287902832
410,behind,0.004118050914257765,0.00018953037215396762
411,whose,0.007065532263368368,-0.0008114321390166879
412,breathless,0.0037900577299296856,-0.001724012428894639
413,bent,-0.0002913371135946363,-0.0008444697014056146
414,head,-0.0020337081514298916,-0.000996707589365542
415,signed,-0.00799489114433527,-0.003521405393257737
416,spoke,0.0018149231327697635,0.006504308432340622
417,fountain,-0.0001296420959988609,0.0016147794667631388
418,sprang,0.0017782506765797734,0.003607300342991948
419,up,-0.0027035141829401255,-0.006945229135453701
420,bird,-0.0018377135274931788,0.007792717311531305
421,down,-0.001649030251428485,0.002326146000996232
422,token,-0.003778751939535141,-0.0019162422977387905
423,unheard,-0.002026423579081893,-0.0015630488051101565
424,unspoken,0.002478758106008172,0.0025254145730286837
425,till,-0.003033966291695833,0.004546468611806631
426,shake,-0.0017423226963728666,0.0033699232153594494
427,thousand,-0.0029144287109375,0.006506638135761023
428,whispers,-0.0008466037106700242,0.008984551765024662
429,from,0.008491059765219688,-0.0010943843517452478
430,yew,0.00016263691941276193,0.0023927369620651007
431,after,-0.0010564093245193362,0.0008429982699453831
432,exile,-0.002434239024296403,0.001446533715352416
433,v,-0.008940959349274635,0.0013600464444607496
434,if,0.010240072384476662,-0.0015125949867069721
435,lost,-0.0028336821123957634,-0.004232744686305523
436,spent,-0.0018463046289980412,-0.004933020565658808
437,within,-0.002309257397428155,-0.00627704244107008
438,world,0.0004892686847597361,0.0021310942247509956
439,shone,0.004548500292003155,0.009258685633540154
440,darkness,-0.0028182505629956722,0.005888239946216345
441,against,-0.002602972323074937,-0.0001730107906041667
442,unstilled,-0.005123137962073088,0.006907312199473381
443,whirled,-0.003435794496908784,-0.0032851779833436012
444,centre,-0.0036101173609495163,0.00013378539006225765
445,o,-0.0001899173075798899,0.008554349653422832
446,people,-0.005727882031351328,-0.004388322122395039
447,unto,0.00018603808712214231,-0.0008977898396551609
448,thee,-0.0013626848813146353,-0.0038466088008135557
449,found,-0.002894603880122304,-0.0035870992578566074
450,resound,-0.00028055411530658603,-0.009527379646897316
451,enough,-0.004595034755766392,0.0004248203185852617
452,silence,0.0014636811101809144,-0.0062440428882837296
453,sea,0.0008203887846320868,0.00573504064232111
454,islands,-0.0006033855606801808,-0.002678119344636798
455,mainland,-0.002968073124065995,-0.0018612603889778256
456,rain,0.002953354502096772,-0.00661228084936738
457,those,0.005976684857159853,-0.0005959001719020307
458,both,-0.002298671053722501,-0.004612445831298828
459,night,0.0014736981829628348,0.0043329475447535515
460,right,0.0033821589313447475,-0.004140359349548817
461,avoid,0.0007053878507576883,0.0008598120184615254
462,noise,0.0030324130784720182,-0.0013133492320775986
463,deny,0.002344296080991626,0.0022886397782713175
464,chose,0.002904469147324562,0.0017504515126347542
465,oppose,-0.0026336635928601027,0.004951460752636194
466,horn,0.003123070579022169,0.00417825672775507
467,season,-0.00048257046728394926,0.004484131000936031
468,wait,-0.001962709706276655,0.0023181606084108353
469,children,-0.004903221502900124,0.0044260174036026
470,gate,0.004902679473161697,-0.0032950572203844786
471,go,0.000622185121756047,0.0009788633324205875
472,slender,-0.0007632658816874027,0.0019425643840804696
473,offend,0.0008246239740401506,-0.0018657782347872853
474,terrified,-0.004433610942214727,-0.01121650729328394
475,surrender,0.0034611541777849197,-0.0033800045493990183
476,affirm,-0.00351490150205791,-0.0012116318102926016
477,before,0.001709088683128357,0.00246700132265687
478,rocks,0.005360156763345003,-0.005670035257935524
479,last,-0.004105806816369295,-0.0037993821315467358
480,drouth,0.0016275444068014622,-0.00401677330955863
481,spitting,0.00532430037856102,-0.007536447606980801
482,withered,0.006727870088070631,0.0021392791531980038
483,apple-seed,-0.003949540667235851,0.0003411578363738954
484,vi,0.007382314186543226,-0.004431682638823986
485,although,0.004233077168464661,0.0012177203316241503
486,wavering,-0.00830935686826706,-0.001017737784422934
487,profit,-0.0026601331774145365,-0.0037387541960924864
488,loss,-0.0022169984877109528,-0.004336541052907705
489,brief,-0.004299423657357693,0.0007333446992561221
490,transit,0.006003129296004772,0.004094025585800409
491,dreams,0.0026891196612268686,0.001068168319761753
492,cross,-0.002423226134851575,-0.005493261851370335
493,dreamcrossed,-0.002528170822188258,9.934970148606226e-05
494,twilight,-0.012061186134815216,0.0035132355988025665
495,birth,-0.0004707004118245095,0.004385379143059254
496,dying,0.004228046163916588,0.0065205576829612255
497,bless,-0.0017299683531746268,-0.0049815610982477665
498,me,0.0008547983015887439,0.002566100563853979
499,father,-0.006414563860744238,-0.0034698802046477795
500,though,0.004832003265619278,0.003161212196573615
501,wish,0.005124954041093588,-0.007273796480149031
502,wide,-0.0022867154330015182,0.00354532478377223
503,granite,-0.004538333974778652,0.003331621875986457
504,shore,0.0032568068709224463,-0.002420129720121622
505,sails,-0.004635097924619913,0.00898507609963417
506,seaward,-0.005050355102866888,0.00206175958737731
507,flying,-0.0027062043081969023,-0.0012634053127840161
508,unbroken,-0.0025007929652929306,-0.003303959732875228
509,stiffens,0.0002543950395192951,0.000964843318797648
510,rejoices,-0.005795163568109274,-0.0010854658903554082
511,voices,-0.002153571927919984,-0.00023636900004930794
512,weak,-0.004629526752978563,-0.00408486183732748
513,spirit,0.006533649750053883,-0.00010622714034980163
514,quickens,0.00044301999150775373,-0.00024060472787823528
515,rebel,-0.005810125730931759,0.0023640445433557034
516,golden-rod,0.0011590663343667984,0.0005230754613876343
517,smell,0.003563591279089451,0.0014093873323872685
518,recover,-0.0004655794473364949,-0.0015808935277163982
519,cry,-0.005699523724615574,-0.0025053415447473526
520,quail,0.000848179217427969,-0.006199751514941454
521,whirling,-0.0021016960963606834,0.002567840972915292
522,plover,0.002377933356910944,-0.004333890043199062
523,blind,0.0045739635825157166,0.0021991687826812267
524,eye,0.0021653170697391033,0.00017764759832061827
525,creates,-0.00453696446493268,0.004741031676530838
526,empty,-0.0015269143041223288,-0.0033397958613932133
527,forms,-0.002812315011397004,0.0019302433356642723
528,ivory,0.0014736989978700876,-0.0033733341842889786
529,gates,0.0008501775446347892,-0.001402646885253489
530,renews,-0.002825044794008136,-0.007718509063124657
531,salt,-0.002520124427974224,-0.00048708278336562216
532,savour,-0.004260918125510216,-0.005098066758364439
533,sandy,3.4242268156958744e-05,0.0013251021737232804
534,earth,0.0010453882860019803,-0.008100987412035465
535,tension,-0.008569911122322083,0.008037550374865532
536,solitude,0.004893603269010782,0.0031845965422689915
537,when,0.0014431469608098269,-0.0005505759618245065
538,shaken,-0.006092975381761789,-0.0004152892215643078
539,yew-tree,0.004905542824417353,0.0017885648412629962
540,drift,-0.0016851495020091534,0.001063322415575385
541,reply,0.002303000073879957,0.002546340459957719
542,holy,-0.0023036522325128317,0.0007702441653236747
543,suffer,0.004579809494316578,-0.005858908407390118
544,mock,-0.0073361024260520935,0.002599012106657028
545,ourselves,9.350931213703007e-05,0.0035724653862416744
546,falsehood,0.00462625315412879,-0.001959376037120819
547,even,0.00216454709880054,0.0028626571875065565
548,peace,-0.004033361561596394,0.00041965191485360265
549,his,0.0019640226382762194,0.001755857258103788
550,river,-0.0024636820890009403,0.007974480278789997
551,separated,-0.0018048224737867713,0.0015546990325674415
552,come,-0.005793939344584942,0.0026444760151207447
