,Word,x_val,y_val
550,knees,-0.00028701082919724286,-0.0012786824954673648
551,sings,-0.003229644848033786,-0.0030978985596448183
552,wires,-1.790324063222215e-06,0.007266303524374962
553,warmed,-0.002406538464128971,-0.0041843135841190815
554,then,-0.0030164511408656836,0.005256849341094494
555,freeze,-0.004649600479751825,5.607877392321825e-05
556,quake,0.0018196702003479004,-0.0030271108262240887
557,frigid,-0.0018069951329380274,0.0005330470157787204
558,purgatorial,0.008118242025375366,0.0045936997048556805
559,flame,-0.0005436241626739502,0.0020447643473744392
560,smoke,-0.0023522491101175547,0.004002677742391825
561,briars,0.0005879871896468103,-0.007071660365909338
562,dripping,-0.003154384670779109,0.003834029193967581
563,blood,-0.004492409992963076,0.0007029306143522263
564,drink,0.0012060758890584111,0.004445718135684729
565,bloody,-0.0016186012653633952,-0.0031708464957773685
566,food,0.0013036815216764808,0.0008662079344503582
567,spite,-0.008135385811328888,-0.0007164060370996594
568,like,-9.16121352929622e-05,-0.0010513857705518603
569,sound,-0.003183417022228241,-0.0013622932601720095
570,substantial,0.0019149059662595391,2.2825288397143595e-05
571,blood—,0.003419361775740981,-0.005252537317574024
572,call,-0.002208992140367627,0.002999831223860383
573,this,-0.0006605366361327469,0.002347442787140608
574,friday,-0.0066045550629496574,-0.001850605825893581
575,good,-0.0016749092610552907,0.0016192635521292686
576,v,-0.007852909155189991,0.005856156814843416
577,having,0.00038118971860967577,-0.004400820937007666
578,twenty,-0.003127602394670248,0.0032337356824427843
579,years—,-0.0029349641408771276,-0.006548966746777296
580,years,0.007581405807286501,0.0005168553907424212
581,largely,0.0031494724098592997,0.0005824488471262157
582,wasted,-0.0011943228309974074,-0.003849817905575037
583,l'entre,-0.0015225103124976158,-0.004177998285740614
584,deux,-0.00405425438657403,-0.006148732732981443
585,guerres,-0.00034364263410679996,-0.0012961042812094092
586,trying,0.0032726339995861053,-8.250705286627635e-05
587,use,0.0022228362504392862,0.0012291284510865808
588,attempt,0.0002453009656164795,0.006995233241468668
589,wholly,0.0006829400663264096,-0.0068763322196900845
590,different,9.983073687180877e-05,0.00737364124506712
591,kind,0.004652417730540037,0.001199722639285028
592,failure,-0.001390972058288753,-0.005144292488694191
593,because,0.0053411321714520454,-0.0033788562286645174
594,has,0.005863075610250235,0.004992976784706116
595,learnt,-3.40007827617228e-05,-0.003064206102862954
596,better,-0.0024145334027707577,-0.0022421039175242186
597,disposed,0.002675489755347371,0.0021700095385313034
598,each,-0.0037627648562192917,-0.0025187423452734947
599,venture,-0.0055535780265927315,0.0024632886052131653
600,raid,-0.0011288280365988612,0.0022715639788657427
601,inarticulate,-0.0005032673943787813,0.00336874439381063
602,shabby,-0.008114219643175602,0.0012360260589048266
603,equipment,0.007436755113303661,0.005795782431960106
604,always,0.0020787857938557863,0.007770806085318327
605,deteriorating,0.0028687138110399246,0.0031856675632297993
606,general,-0.0027138935402035713,0.0014779344201087952
607,mess,0.0028328238986432552,-0.0008588633500039577
608,imprecision,-0.0028026204090565443,-0.001019991235807538
609,feeling,-0.0004319557046983391,0.0013300140853971243
610,undisciplined,-0.002541183726862073,0.005823677405714989
611,squads,-0.004254576750099659,0.006463377270847559
612,emotion,-0.008841732516884804,0.001679962850175798
613,conquer,0.0003779440885409713,-0.006849515717476606
614,strength,0.0033105057664215565,0.005396855529397726
615,submission,-0.007274526171386242,0.0027344957925379276
616,discovered,-0.0002894280478358269,-0.008454613387584686
617,once,-0.0004609948373399675,-0.0044414568692445755
618,twice,0.0007190078031271696,-0.005583391524851322
619,several,-0.0022928197868168354,0.007725993636995554
620,times,0.0006348605966195464,-0.008455658331513405
621,whom,0.0007124098483473063,-0.004075049422681332
622,emulate—but,-0.001727116759866476,0.0036029014736413956
623,competition—,-0.002261222805827856,0.007879220880568027
624,fight,-0.00880346167832613,-0.0010568901197984815
625,recover,-0.00015874452947173268,-0.00116674171295017
626,found,-0.006232504732906818,-0.007434561382979155
627,conditions,-0.0010036177700385451,0.0007885580998845398
628,seem,-0.0035725331399589777,0.004328153561800718
629,unpropitious,0.0044939881190657616,0.005153043661266565
630,perhaps,-0.0032570462208241224,0.0069726575165987015
631,neither,-0.0035914236214011908,0.0022791922092437744
632,gain,-8.440766396233812e-05,0.005764717701822519
633,nor,-0.0070755258202552795,0.0003460330772213638
634,loss,-0.0032557130325585604,-0.004678335506469011
635,rest,-0.0008872594335116446,-0.002802253933623433
636,business,-0.00035275667323730886,-0.0007900207419879735
637,home,-0.000560843909624964,0.0003544790961313993
638,starts,-0.0033338686916977167,-0.0006127128726802766
639,older,-0.0006022521993145347,-0.006552643608301878
640,becomes,0.00039234705036506057,0.008160622790455818
641,stranger,-0.0008779679774306715,0.002559087937697768
642,more,-0.0006012382218614221,-0.0027154122944921255
643,complicated,-0.0066369459964334965,0.0009328778251074255
644,intense,-0.0022880546748638153,0.007172909565269947
645,isolated,-0.0010626803850755095,-0.0005592105444520712
646,after,0.00046838863636367023,0.004054504446685314
647,lifetime,-0.005153691861778498,-0.00019531398720573634
648,burning,-0.004964114166796207,-6.720358942402527e-05
649,stones,-0.0002826298004947603,0.0014703978085890412
650,deciphered,-0.0019206991419196129,0.005006179679185152
651,evening,0.0011743115028366446,-0.006362381391227245
652,starlight,0.002493223873898387,-0.003053285414353013
653,lamplight,0.0011582052102312446,-0.0026466294657438993
654,photograph,0.0003241996746510267,-0.002516687847673893
655,album,-0.004390274174511433,-8.666374196764082e-05
656,most,0.002085413783788681,0.0015352937625721097
657,nearly,-0.010808107443153858,-0.001620032824575901
658,itself,-0.0019307393813505769,-0.0001006507154670544
659,cease,-0.0027988168876618147,-0.00500303553417325
660,ought,-0.004385457374155521,0.0012839045375585556
661,explorers,-0.0013876530574634671,-0.004197039641439915
662,moving,0.0031986075919121504,0.0008879865636117756
663,intensity,-0.00040004815673455596,0.0026650524232536554
664,further,-0.0032817174214869738,-0.004810201935470104
665,union,0.0007501230575144291,0.0010292091174051166
666,deeper,-0.0023958126548677683,0.010764585807919502
667,communion,0.007081635296344757,0.005452176555991173
668,desolation,-0.0034638824872672558,0.004409418907016516
669,wave,-0.001321642892435193,0.0005197544232942164
670,cry,-0.0032228496856987476,-0.001073501305654645
671,vast,-0.0070997579023242,-0.0013326178304851055
672,waters,0.0022723234724253416,-0.00028108348487876356
673,petrel,-0.0018467804184183478,-0.0003423565358389169
674,porpoise,-0.0017564953304827213,0.0025832252576947212
