,Word,x_val,y_val
168,homewards,1.2988210983166937e-05,0.0015337008517235518
169,seagull,-0.0028148468118160963,-0.0008632043027319014
170,under,0.0011720970505848527,0.0022324323654174805
171,oppression,0.004722215235233307,-0.001609280938282609
172,silent,-5.933873399044387e-05,-0.0005200622836127877
173,tolling,-0.0009665260440669954,0.003216167911887169
174,bell,0.009144531562924385,0.004759965464472771
175,measures,-0.0067657832987606525,-0.0005786297842860222
176,time,0.01337398961186409,0.0007994534098543227
177,rung,-0.001509951543994248,-0.00038828293327242136
178,unhurried,0.0002442924305796623,-0.002487713936716318
179,ground,0.0049984571523964405,0.00025659671518951654
180,swell,-0.007062058430165052,-0.003136800369247794
181,older,0.001861695316620171,0.007314623333513737
182,than,-0.0002575398830231279,-0.002925701206550002
183,chronometers,-0.0048484657891094685,-0.0071843285113573074
184,counted,0.0029217777773737907,-0.002985370811074972
185,anxious,-0.004957573488354683,0.004394634626805782
186,worried,0.0028523080982267857,-0.0033146764617413282
187,women,0.005272637587040663,0.007522293832153082
188,lying,-0.006620913278311491,-0.003406350966542959
189,awake,-0.0015515957493335009,-0.002932068193331361
190,calculating,-0.003736137179657817,0.0037856607232242823
191,future,0.009827261790633202,-0.005787893198430538
192,trying,0.0054130335338413715,0.000830578152090311
193,unweave,-0.0025103145744651556,-0.004452134482562542
194,unwind,-0.0025182804092764854,0.00020586721075233072
195,unravel,-6.682282401015982e-05,0.004086039494723082
196,piece,-0.002219205256551504,0.0004518920322880149
197,past,0.0038747575599700212,0.008966165594756603
198,between,-0.0013636291259899735,-0.002036554738879204
199,midnight,0.0002864568086806685,-0.002659165533259511
200,dawn,-0.004799608141183853,0.007814177311956882
201,when,0.01088798139244318,0.0036540236324071884
202,deception,-0.00306518143042922,0.001603566575795412
203,futureless,-0.006436624564230442,0.000761070114094764
204,before,0.0008934595971368253,0.00210208585485816
205,morning,-0.0005920216208323836,-0.002602814231067896
206,watch,-0.0007817025179974735,-0.0015299960505217314
207,stops,0.0007644981378689408,-0.0006619837949983776
208,never,0.0015418980037793517,0.00885299127548933
209,ending,-0.0007783881737850606,-0.0006077083526179194
210,beginning,-0.004551862832158804,0.0016583505785092711
211,clangs,0.0017513275379315019,0.002669017529115081
212,ii,-0.002124822698533535,-0.007545697968453169
213,there,0.0049446336925029755,-0.004363727755844593
214,an,0.0029738505836576223,0.005253269802778959
215,end,0.0014152517542243004,0.0008772461442276835
216,soundless,-0.0007461887435056269,0.0005447145085781813
217,withering,0.004649786278605461,0.005905746947973967
218,flowers,-0.0005843476974405348,-0.0028402775060385466
219,dropping,0.0011970731429755688,-0.004551742225885391
220,their,0.0026070852763950825,0.005366822704672813
221,petals,0.0034926689695566893,0.0029086805880069733
222,remaining,-0.008148633874952793,0.0010731524089351296
223,motionless,-0.007438933942466974,0.0052414583042263985
224,drifting,0.0027634110301733017,0.0016946649411693215
225,wreckage,0.00336634018458426,-0.0020168316550552845
226,prayer,0.005216613877564669,0.0021963499020785093
227,bone,-0.0026966771110892296,0.006707764696329832
228,beach,-0.0009366608574055135,-0.003822795581072569
229,unprayable,0.002957940334454179,0.011766492389142513
230,calamitous,-0.0010867154924198985,0.0003780146362259984
231,annunciation,-0.004010632634162903,-0.007315458729863167
232,?,0.0028612299356609583,-0.00131119170691818
233,no,0.0024649256374686956,-0.0016453663120046258
234,addition,-0.00043159074266441166,0.0013390489621087909
235,trailing,-0.006480968091636896,0.003817340824753046
236,consequence,-0.004122583661228418,0.0023972142953425646
237,further,-0.003856071038171649,0.0010764602338895202
238,days,-0.006008731201291084,-0.00023578092805109918
239,hours,0.0002459614188410342,0.002636341145262122
240,while,0.005736881401389837,0.003766935784369707
241,emotion,-0.00657544145360589,0.004171765875071287
242,takes,0.0024303675163537264,-0.001911487546749413
243,itself,-0.002588283969089389,0.00215916708111763
244,emotionless,0.002464359626173973,0.004451320040971041
245,years,0.008588734082877636,0.001986884279176593
246,living,-0.009426400065422058,-0.0060517252422869205
247,among,0.0015996834263205528,0.0010228606406599283
248,breakage,-0.0031956066377460957,-0.0007322062738239765
249,believed,-0.0009757658699527383,-0.0028841260354965925
250,most,0.0027316054329276085,0.0025604243855923414
251,reliable—,-0.0035101266112178564,0.002610753057524562
252,therefore,0.0003181301581207663,-0.0059186797589063644
253,fittest,-0.0019919099286198616,0.0006588202086277306
254,for,0.011203385889530182,-0.0010115639306604862
255,renunciation,-0.004978087265044451,-0.0015369399916380644
256,final,-0.006017007865011692,-0.005537538323551416
257,failing,0.005964634474366903,-0.004337027668952942
258,pride,-0.0038815559819340706,-0.002585933543741703
259,or,0.013126034289598465,0.00637023663148284
260,resentment,-0.004642480984330177,0.0058567156083881855
261,powers,0.003214025404304266,-0.00012832596257794648
262,unattached,0.0014215608825907111,-0.003116915002465248
263,devotion,-0.0021374314092099667,-0.008586661890149117
264,might,0.0014505876461043954,0.0009734503109939396
265,pass,0.0006104928907006979,0.0010905881645157933
266,devotionless,0.000235683168284595,0.005997744854539633
267,boat,0.00045613761176355183,0.0009909897344186902
268,with,0.013920375145971775,0.0015434417873620987
269,slow,0.0008733225404284894,-0.00208368431776762
270,leakage,0.0003333335916977376,-0.0012312302133068442
271,listening,-0.002702255267649889,-0.008337578736245632
272,undeniable,-0.002964828861877322,0.004101010505110025
273,clamour,0.0008506092708557844,-0.0040631587617099285
274,last,-0.0060346066020429134,0.001681196503341198
275,them,0.009082728065550327,0.0024489262141287327
276,fishermen,4.3724958231905475e-05,-0.006399053614586592
277,sailing,0.0037158201448619366,0.0016033424763008952
278,wind,0.00575775234028697,-0.0002992349327541888
279,tail,0.0010299521964043379,0.002600204898044467
280,cowers,-0.004566112998872995,-0.005945781245827675
281,we,0.007757389917969704,-0.0036525551695376635
282,can,0.004447570536285639,-0.0019733363296836615
283,oceanless,0.002772432053461671,0.008423210121691227
284,ocean,-0.005087770987302065,-0.0034017646685242653
285,littered,0.0053915418684482574,-0.0016356924315914512
286,wastage,-0.006213710177689791,-0.004441448487341404
287,liable,-0.0020375193562358618,-0.0015208936529234052
288,like,-0.0013480454217642546,-0.0018633304862305522
289,have,0.012030242942273617,0.00923194084316492
290,destination,0.0012767576845362782,0.0020129121840000153
291,forever,-0.006409460678696632,0.003844098886474967
292,bailing,-0.002790955826640129,-0.007292227353900671
293,setting,0.00625523691996932,0.0010620789835229516
294,hauling,0.0031444227788597345,-0.003321478608995676
295,north,0.001168148359283805,0.004265613853931427
296,east,0.0017546321032568812,0.0023062557447701693
297,lowers,-0.009865138679742813,-0.009190930053591728
298,over,0.002748368075117469,0.002188158920034766
299,shallow,-0.0014732939889654517,0.000287849543383345
300,banks,0.0053859371691942215,0.0012522097676992416
301,unchanging,-0.003290500957518816,-0.0016516117611899972
302,erosionless,0.0012194482842460275,-0.002541976748034358
303,drawing,-0.00014443784311879426,-0.0016603637486696243
304,money,-0.004169137217104435,-0.0031486956868320704
305,drying,0.0040853493846952915,-0.004359258338809013
306,sails,-0.003958241082727909,-0.0014429575530812144
307,dockage,-0.0009821625426411629,-0.0016536839539185166
308,making,-0.008042089641094208,0.001687365467660129
309,trip,-0.001070380094461143,0.001230585272423923
310,will,0.013338266871869564,0.007340042851865292
311,be,0.007613701745867729,6.302952533587813e-05
312,unpayable,-0.001140071777626872,0.0012067186180502176
313,haul,-0.005811518058180809,0.004280868452042341
314,bear,-0.002479083603248,0.0013430059188976884
315,examination,-0.00232506706379354,0.002272326033562422
316,voiceless,-0.00150179339107126,0.0005915072397328913
317,withered,0.001415552687831223,-0.004030447918921709
318,movement,-0.006192467175424099,-0.0010962836677208543
319,pain,-0.001547504449263215,-0.002313819946721196
320,painless,0.0035897642374038696,0.002537894295528531
321,drift,-0.003861246397718787,0.0018838508985936642
322,death,0.0026046198327094316,0.00011079744581365958
323,hardly,0.0005447190487757325,-0.0038949802983552217
324,barely,-0.0023651160299777985,0.00020155154925305396
325,prayable,-0.0016720060957595706,-0.0013753491220995784
326,one,0.007393627893179655,-0.0007617121445946395
327,seems,-0.007126783486455679,-0.008350478485226631
328,becomes,0.0053938585333526134,-0.0007798754959367216
329,another,0.0031963002402335405,0.006951707880944014
330,pattern,-0.004747401922941208,0.0028211944736540318
331,ceases,-0.005495468154549599,-0.002459577051922679
332,mere,0.0017854884499683976,0.001045298296958208
333,sequence—,0.0007093517924658954,-0.0025591158773750067
334,even,0.0023944831918925047,-0.005785169079899788
335,development,0.0017821827204898,0.0015425861347466707
336,latter,-0.006938989739865065,0.001069564837962389
337,partial,0.00024101413146127015,0.009526834823191166
338,fallacy,-0.0045061009004712105,-0.0015284590190276504
339,encouraged,-0.006673196330666542,-0.0011934807989746332
340,superficial,0.001531912013888359,0.0007279168930836022
341,notions,-0.0020731925033032894,-0.005709632765501738
342,evolution,-0.0009980606846511364,0.008831644430756569
343,popular,0.002806706354022026,0.00494582811370492
344,mind,-0.00030631141271442175,-0.0009388653561472893
345,means,-0.003935113549232483,-0.001833756803534925
346,disowning,-0.0014052273472771049,0.0020396350882947445
347,moments,0.004368387628346682,-0.001552328933030367
348,happiness—not,-0.0006338762468658388,0.00309307430870831
349,sense,-0.003264842787757516,0.005488451104611158
350,well-being,-0.00685567082837224,-0.005559992510825396
351,fruition,-0.002608978422358632,-0.001726627699099481
352,fulfilment,0.0009622406214475632,0.0008396974881179631
353,security,-0.001315842499025166,1.2662598237511702e-05
354,affection,-0.0004150230379309505,0.0012006715405732393
355,very,0.004275965970009565,-0.005884387530386448
356,good,-0.0031679647509008646,-0.0020076727960258722
357,dinner,-0.0041183787398040295,-0.00410408154129982
358,sudden,-0.0014719886239618063,-0.0006728961016051471
359,illumination—,0.003460932057350874,-0.00178260647226125
360,had,-0.007108689285814762,-0.004216110333800316
361,experience,0.0056451898999512196,-0.005844335071742535
362,missed,0.0006632213480770588,0.001934246625751257
363,meaning,0.007042982615530491,-0.005270568188279867
364,approach,0.002570962533354759,-0.0050012702122330666
365,restores,-0.0012082398170605302,-0.0027291933074593544
366,form,-0.006532642990350723,0.0066029587760567665
367,beyond,-0.0039590210653841496,-0.0009103051270358264
368,any,0.004739151801913977,0.004314972087740898
369,assign,-0.0010494147427380085,0.004866985138505697
370,happiness,-0.0007365353521890938,-0.001760824117809534
371,said,0.002941563492640853,-0.00017569420742802322
372,revived,-0.0021404067520052195,-0.004798897076398134
373,life,0.002331871073693037,0.005657948553562164
374,generations—not,-0.0023943581618368626,-0.0023536616936326027
375,forgetting,0.001498635159805417,-0.003412011545151472
376,something,0.002342199208214879,-8.867032738635316e-05
377,probably,0.004412017296999693,-0.0001003645738819614
378,quite,-0.0014581859577447176,0.0035981808323413134
379,ineffable,0.00270580081269145,0.0003394701925572008
380,backward,0.0026978144887834787,0.003556046634912491
381,look,0.00012612085265573114,-0.0038505534175783396
382,behind,0.00574537692591548,-0.008406160399317741
383,assurance,0.00029401580104604363,0.0048999059945344925
384,recorded,-0.0009152950369752944,0.006451706402003765
385,history,-0.004348264541476965,-0.010071981698274612
386,half-look,0.0007303969468921423,-0.0018134453566744924
387,shoulder,0.00016782504098955542,-0.00012883491581305861
388,towards,0.0007211547344923019,0.005375219974666834
389,primitive,-0.0007047405815683305,0.002355770440772176
390,terror,-0.0046226647682487965,-0.002863936126232147
391,now,1.0900756024057046e-05,-0.0007407144294120371
392,come,-0.001670933561399579,0.0019139463547617197
393,discover,-0.0015588856767863035,-0.0010823883349075913
394,agony,0.0029451020527631044,-0.0033128680661320686
395,(,0.005104400217533112,-0.0025967787951231003
396,whether,-0.0014881878159940243,-0.0023899953812360764
397,due,0.004305289126932621,-0.001044691656716168
398,misunderstanding,-0.00731258699670434,0.0007329978980123997
399,having,0.0016953533049672842,0.00042347973794676363
400,hoped,0.00035060170921497047,-0.005686404649168253
401,wrong,0.0020152481738477945,-0.0014668215299025178
402,things,0.0005336118047125638,-0.005049784667789936
403,dreaded,-0.00045806655543856323,0.0021114139817655087
404,question,0.0029117970261722803,-0.005879387725144625
405,),0.01123251486569643,-0.000735340581741184
406,likewise,0.0008502191049046814,-0.0034122131764888763
407,permanent,-0.00621578237041831,0.003909497056156397
408,such,0.004099648911505938,0.0037365350872278214
409,permanence,0.0042701601050794125,0.0005333526059985161
410,appreciate,-0.0013360626762732863,-0.007920630276203156
411,this,0.003100873902440071,0.00533142639324069
412,better,-0.0038353584241122007,-0.0023362361826002598
413,others,0.005664358381181955,-0.0005408006836660206
414,nearly,-0.007415350992232561,0.003794246818870306
415,experienced,-0.0016640655230730772,-0.0014185240725055337
416,involving,0.000973522022832185,-0.008192518725991249
417,ourselves,0.0004039031337015331,-0.004050641320645809
418,own,-0.002640098100528121,-0.0015363342827185988
419,covered,0.0010504253441467881,-0.0006070139352232218
420,currents,0.003993053454905748,0.0012774912174791098
421,action,0.007485795300453901,-0.005093555897474289
422,torment,-0.005717927124351263,-0.005477155093103647
423,remains,-0.0027959193103015423,0.006837261375039816
424,unqualified,0.000214789281017147,0.0002037260273937136
425,unworn,-0.004796398337930441,-0.003867620136588812
426,subsequent,-0.007129802368581295,0.003536936594173312
427,attrition,-0.0012723517138510942,0.004040296655148268
428,people,-0.0020726255606859922,-0.004660911858081818
429,change,-0.007361779920756817,-0.003819057485088706
430,smile,2.3752450942993164e-05,-0.005445560906082392
431,abides,-0.0013764745090156794,-0.0035556398797780275
432,preserver,0.00041989301098510623,-0.0031850424129515886
433,cargo,-0.0004758071736432612,-0.008318799547851086
434,negroes,-0.006479005794972181,4.2643965571187437e-05
435,cows,-0.0018111233366653323,0.0024953188840299845
436,chicken,0.00451256288215518,0.0029250774532556534
437,coops,-0.0006307702278718352,0.00339795951731503
438,bitter,0.0035415077582001686,0.0003068674122914672
439,apple,0.003159502288326621,-0.0032577605452388525
440,bite,0.0008646855712868273,0.002079690806567669
441,ragged,0.0007134811603464186,-0.006022516638040543
442,rock,0.0010814842535182834,-0.0020489967428147793
443,restless,-0.000697051698807627,0.0009612044086679816
444,waters,0.003359976690262556,-0.003362205345183611
445,waves,-0.002973556751385331,0.0010177905205637217
446,wash,0.0008313338039442897,0.0005572414956986904
447,fogs,0.0013011764967814088,0.0042311036959290504
448,conceal,-0.0038805825170129538,0.002402740763500333
449,halcyon,-0.004375920630991459,-0.002861805958673358
450,day,0.0012350525939837098,0.0007631377666257322
451,merely,-0.0039948052726686,-0.0026777279563248158
452,monument,-0.0009954371489584446,-0.0039681862108409405
453,navigable,-0.003343357006087899,0.00337784131988883
454,weather,-0.003929676488041878,0.0038571031764149666
455,always,0.007832317613065243,-0.0019230310572311282
456,seamark,-6.426343315979466e-05,0.001934133586473763
457,lay,0.0004235882661305368,-0.0020346418023109436
458,course,-0.0009727712604217231,-0.004789259284734726
459,sombre,-0.004093206953257322,-0.005435924511402845
460,season,2.7948448405368254e-05,-0.0025778047274798155
461,fury,-0.0007558079669252038,-0.0011063151760026813
462,iii,-0.0019750900100916624,-0.0008828698773868382
463,sometimes,0.001512496848590672,0.00021026354806963354
464,wonder,-0.004542868584394455,-9.483400936005637e-05
465,if,0.007703336887061596,-0.0013764110626652837
466,krishna,0.0016407165676355362,0.0015126493526622653
467,meant—,0.001310952939093113,0.004015743732452393
468,things—or,0.0008919877582229674,0.002441215328872204
469,way,0.01172550767660141,0.0035976467188447714
470,putting,-0.0017061474500223994,0.00021887999901082367
471,same,0.005701486486941576,0.00013905976084060967
472,thing,0.0003531269612722099,0.0012922685127705336
473,faded,-0.00392073392868042,-0.0030278130434453487
474,song,-0.00013964659592602402,0.0037741288542747498
475,royal,-0.005077821668237448,0.005263136699795723
476,lavender,-0.004972640424966812,0.0031520570628345013
477,spray,-0.004093505442142487,0.002803655806928873
478,wistful,0.00044820879702456295,-0.000448641978437081
479,regret,0.0023172127548605204,-0.0016509321285411716
480,those,0.014739012345671654,0.0002514386142138392
481,who,0.010970528237521648,0.002005841350182891
482,yet,0.0006239953800104558,-0.002633368130773306
483,here,0.003174958983436227,0.0023344845976680517
484,pressed,-0.003018974559381604,-0.0028771450743079185
485,yellow,-0.004262041300535202,-0.004204565193504095
486,leaves,-0.00045060517732053995,-0.001956472871825099
487,book,-0.0016038761241361499,0.004174086730927229
488,been,0.0026295259594917297,-0.0025833910331130028
489,opened,-0.0035086653660982847,0.0014659296721220016
490,down,-0.003429970471188426,0.0018008560873568058
491,forward,0.00613804766908288,-0.00025661231484264135
492,back,-0.0025498776230961084,0.003384652780368924
493,you,0.010774178430438042,-0.0010769166983664036
494,face,0.0035106081049889326,-0.00526937423273921
495,steadily,0.0027828116435557604,-0.004799469839781523
496,sure,-0.0005204519256949425,0.003502241102978587
497,healer,-0.006654046010226011,0.0010990992886945605
498,longer,-0.004033397883176804,0.007212790660560131
499,train,0.00042750261491164565,-0.002739738207310438
500,starts,-0.003671969985589385,0.0043917130678892136
501,passengers,0.0002566956100054085,-0.0012677557533606887
502,settled,0.002205913420766592,0.004467380698770285
503,fruit,0.0030362808611243963,0.0021198708564043045
504,periodicals,-0.0004895479651167989,-0.0024967757053673267
505,business,0.0018869794439524412,0.0023043083492666483
506,letters,-0.006039945408701897,0.0009403470903635025
507,saw,0.0027422085404396057,-0.0023185170721262693
508,off,-0.0004490076389629394,0.006786294747143984
509,left,0.0026867843698710203,0.006329785566776991
510,platform,0.0034234796185046434,-0.00707127945497632
511,faces,-0.0002722253557294607,-0.0041277967393398285
512,relax,-0.003997369669377804,-0.0029494392219930887
513,grief,-0.0021278553176671267,-0.002753877080976963
514,relief,0.00022997560154180974,0.0005439451197162271
515,sleepy,-0.000217609282117337,0.0014161803992465138
516,hundred,-0.0017934307688847184,0.00718336459249258
517,fare,8.43467132654041e-05,0.00030819536186754704
518,travellers,-0.0017419002251699567,0.003301845630630851
519,!,-0.0007316097617149353,-0.0025247319135814905
520,escaping,-0.0006092209951020777,0.0023014142643660307
521,lives,0.007947733625769615,0.0001809669629437849
522,station,0.00260473252274096,-0.0045216805301606655
523,arrive,0.0005449026939459145,-0.005371797364205122
524,terminus,0.0035915535409003496,0.0031674872152507305
525,narrowing,-0.001731235533952713,-0.0007018928299658
526,rails,-0.006308747921139002,-0.0008362979860976338
527,slide,0.003013769630342722,-0.0014138463884592056
528,deck,0.004227606114000082,0.004519188776612282
529,drumming,-0.0016298777190968394,0.0009771824115887284
530,liner,-0.002961154095828533,0.003910220228135586
531,furrow,-0.005216148216277361,-0.003020314499735832
532,widens,0.0005487044109031558,0.005088482052087784
533,shall,0.0033728997223079205,-0.0029962940607219934
534,'the,-0.0014404397225007415,-0.0019132235320284963
535,finished,-0.006080506835132837,0.003653177758678794
536,',0.002791482722386718,-0.005341656971722841
537,nightfall,-0.004357996862381697,0.005060276482254267
538,aerial,-0.006519044749438763,3.52937204297632e-05
539,voice,0.00042767563718371093,0.006943820510059595
540,descanting,0.006071339827030897,-0.0002444895508233458
541,though,3.5484797990648076e-05,-0.0017849397845566273
542,ear,0.001358338980935514,-0.0030563357286155224
543,murmuring,-0.0005664006457664073,0.005910441279411316
544,shell,-0.0022971401922404766,5.477527156472206e-05
545,language,0.001850219676271081,-0.0031014857813715935
546,'fare,0.0034566661342978477,-0.002677922137081623
547,voyaging,-0.00021516370179597288,0.0022716426756232977
548,harbour,0.005463102832436562,-0.0032776216976344585
549,receding,0.0029224066529423,-0.0013105666730552912
550,disembark,-0.005936833564192057,-5.586383122135885e-05
